Sample,TE,All_reads,HQ_reads
SRR457698,dmel_Antennapedia,1.02,0.81
SRR457698,dmel_wingless,0.98,0.81
SRR457698,gypsy-29-dsim,0.06,0.00
SRR457698,gypsy-7-sim1,6.07,0.02
SRR457698,PPI251,0.00,0.00
